API-function: torch-tensors
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | linspace | Creates a one-dimensional tensor of size steps whose values are evenly spaced from start to end, inclusive. | 0.5077692270278931
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | ones_like | Returns a tensor filled with the scalar value 1, with the same size as input. | 0.5064923763275146
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | zeros_like | Returns a tensor filled with the scalar value 0, with the same size as input. | 0.5064923763275146
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | from_numpy | Creates a Tensor from a numpy.ndarray. | 0.49933117628097534
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | range | Returns a 1-D tensor of size ⌊end−startstep⌋+1\left\lfloor \frac{\text{end} - \text{start}}{\text{step}} \right\rfloor + 1⌊stepend−start​⌋+1 with values from start to end with step step. | 0.48696523904800415
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | ones | Returns a tensor filled with the scalar value 1, with the shape defined by the variable argument size. | 0.47922056913375854
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | zeros | Returns a tensor filled with the scalar value 0, with the shape defined by the variable argument size. | 0.47922056913375854
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | logspace | Creates a one-dimensional tensor of size steps whose values are evenly spaced from basestart{{\text{{base}}}}^{{\text{{start}}}}basestart to baseend{{\text{{base}}}}^{{\text{{end}}}}baseend, inclusive, on a logarithmic scale with base base. | 0.4770744740962982
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | arange | Returns a 1-D tensor of size ⌈end−startstep⌉\left\lceil \frac{\text{end} - \text{start}}{\text{step}} \right\rceil⌈stepend−start​⌉ with values from the interval [start, end) taken with common difference step beginning from start. | 0.3991302251815796
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | quantize_per_channel | Converts a float tensor to a per-channel quantized tensor with given scales and zero points. | 0.3913983702659607
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | frombuffer | Creates a 1-dimensional Tensor from an object that implements the Python buffer protocol. | 0.36936065554618835
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | quantize_per_tensor | Converts a float tensor to a quantized tensor with given scale and zero point. | 0.3616877794265747
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | eye | Returns a 2-D tensor with ones on the diagonal and zeros elsewhere. | 0.3487884998321533
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | dequantize | Returns an fp32 Tensor by dequantizing a quantized Tensor | 0.30670371651649475
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | empty | Returns a tensor filled with uninitialized data. | 0.28764209151268005
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | polar | Constructs a complex tensor whose elements are Cartesian coordinates corresponding to the polar coordinates with absolute value abs and angle angle. | 0.28758928179740906
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | complex | Constructs a complex tensor with its real part equal to real and its imaginary part equal to imag. | 0.24875043332576752
as_strided | Create a view of an existing torch.Tensor input with specified size, stride and storage_offset. | heaviside | Computes the Heaviside step function for each element in input. | 0.16466498374938965
from_numpy | Creates a Tensor from a numpy.ndarray. | full | Creates a tensor of size size filled with fill_value. | 0.6668365001678467
from_numpy | Creates a Tensor from a numpy.ndarray. | empty_like | Returns an uninitialized tensor with the same size as input. | 0.6085006594657898
from_numpy | Creates a Tensor from a numpy.ndarray. | zeros_like | Returns a tensor filled with the scalar value 0, with the same size as input. | 0.6022844910621643
from_numpy | Creates a Tensor from a numpy.ndarray. | ones_like | Returns a tensor filled with the scalar value 1, with the same size as input. | 0.6022844910621643
from_numpy | Creates a Tensor from a numpy.ndarray. | eye | Returns a 2-D tensor with ones on the diagonal and zeros elsewhere. | 0.6020370721817017
from_numpy | Creates a Tensor from a numpy.ndarray. | full_like | Returns a tensor with the same size as input filled with fill_value. | 0.5881997346878052
from_numpy | Creates a Tensor from a numpy.ndarray. | frombuffer | Creates a 1-dimensional Tensor from an object that implements the Python buffer protocol. | 0.5858627557754517
from_numpy | Creates a Tensor from a numpy.ndarray. | empty_strided | Creates a tensor with the specified size and stride and filled with undefined data. | 0.5687255263328552
from_numpy | Creates a Tensor from a numpy.ndarray. | ones | Returns a tensor filled with the scalar value 1, with the shape defined by the variable argument size. | 0.5671667456626892
from_numpy | Creates a Tensor from a numpy.ndarray. | zeros | Returns a tensor filled with the scalar value 0, with the shape defined by the variable argument size. | 0.5671667456626892
from_numpy | Creates a Tensor from a numpy.ndarray. | from_dlpack | Converts a tensor from an external library into a torch.Tensor. | 0.5372967720031738
from_numpy | Creates a Tensor from a numpy.ndarray. | empty | Returns a tensor filled with uninitialized data. | 0.5324768424034119
from_numpy | Creates a Tensor from a numpy.ndarray. | linspace | Creates a one-dimensional tensor of size steps whose values are evenly spaced from start to end, inclusive. | 0.5206725597381592
from_numpy | Creates a Tensor from a numpy.ndarray. | dequantize | Returns an fp32 Tensor by dequantizing a quantized Tensor | 0.5170816779136658
from_numpy | Creates a Tensor from a numpy.ndarray. | quantize_per_tensor | Converts a float tensor to a quantized tensor with given scale and zero point. | 0.5048385858535767
from_numpy | Creates a Tensor from a numpy.ndarray. | range | Returns a 1-D tensor of size ⌊end−startstep⌋+1\left\lfloor \frac{\text{end} - \text{start}}{\text{step}} \right\rfloor + 1⌊stepend−start​⌋+1 with values from start to end with step step. | 0.48989832401275635
from_numpy | Creates a Tensor from a numpy.ndarray. | arange | Returns a 1-D tensor of size ⌈end−startstep⌉\left\lceil \frac{\text{end} - \text{start}}{\text{step}} \right\rceil⌈stepend−start​⌉ with values from the interval [start, end) taken with common difference step beginning from start. | 0.48580271005630493
from_numpy | Creates a Tensor from a numpy.ndarray. | quantize_per_channel | Converts a float tensor to a per-channel quantized tensor with given scales and zero points. | 0.48361605405807495
from_numpy | Creates a Tensor from a numpy.ndarray. | complex | Constructs a complex tensor with its real part equal to real and its imaginary part equal to imag. | 0.4799540638923645
